District,Zone ID,Zone Name,Zone Type,Zone Speed Limit,Latitude,Longitude,Pincode
Gujarat,-,Unnamed Zone,trunk,80,22.6393799,72.19475155,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.63962665,72.19507995,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.63975975,72.19550855,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6449,72.20618135,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.64507145,72.2063206,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6433631,72.20466845,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.64512355,72.20625235,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.64541855,72.20649795,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.66826865,72.2297968,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.66491975,72.2277175,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.66821565,72.22990745,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.66794865,72.2297611,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.66509005,72.2277032,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.67150085,72.23171125,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6686531,72.2300134,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0549371,70.860642,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0535699,70.8637971,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0536636,70.86321425,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.05343755,70.8637232,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7067909,72.24956535,382240
Gujarat,-,Unnamed Zone,trunk,80,22.69485185,72.2381223,382240
Gujarat,-,Unnamed Zone,trunk,80,22.6982524,72.2411326,382240
Gujarat,-,Unnamed Zone,trunk,80,22.6949049,72.2380199,382240
Gujarat,-,Unnamed Zone,trunk,80,22.6966166,72.2397385,382240
Gujarat,-,Unnamed Zone,trunk,80,22.69504925,72.23812465,382240
Gujarat,-,Unnamed Zone,trunk,80,22.69472385,72.23802835,382240
Gujarat,-,Unnamed Zone,trunk,80,22.69167465,72.23580065,382240
Gujarat,Z115,Sanand-Viramgam Highway,trunk,60,23.0148632,72.33584835,382110
Gujarat,Z115,Sanand-Viramgam Highway,trunk,60,23.02275395,72.3212527,382110
Gujarat,-,Unnamed Zone,trunk,80,22.7090011,72.25174085,382240
Gujarat,-,Unnamed Zone,trunk,80,22.7559284,72.31065585,382240
Gujarat,-,Unnamed Zone,trunk,80,22.75616735,72.3107968,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7595815,72.3152495,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.76356105,72.31733235,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7805736,72.32627315,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7758372,72.3239043,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7805274,72.3263805,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.77651875,72.3241384,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.78035405,72.32629185,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.78298875,72.3276853,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.78138595,72.32669695,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.76002825,72.31545795,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7597995,72.31529005,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7630688,72.31721265,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7598016,72.31541685,Pincode Not Found
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9786519,72.64526275,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.97469975,72.65211965,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9863339,72.6318782,380026
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.56565095,72.45105615,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5647986,72.4255378,384001
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5646899,72.4258894,384001
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5647848,72.42445705,384001
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5647209,72.4247693,384001
Gujarat,-,Unnamed Zone,primary,50,23.50596215,72.0612977,334220
Gujarat,Z117,State Highway 7,primary,60,22.99802075,71.4930043,363300
Gujarat,-,Unnamed Zone,primary,50,23.4947642,72.04238825,384210
Gujarat,-,Unnamed Zone,primary,50,23.4987677,72.04498555,384210
Gujarat,-,Unnamed Zone,primary,50,23.4986915,72.04481405,384210
Gujarat,-,Unnamed Zone,primary,50,23.4937754,72.0417882,334220
Gujarat,-,Unnamed Zone,primary,50,23.4989823,72.04523155,384210
Gujarat,-,Unnamed Zone,primary,50,23.50102695,72.0506899,384210
Gujarat,-,Unnamed Zone,primary,50,23.50123295,72.0511564,334220
Gujarat,-,Unnamed Zone,primary,50,23.50181085,72.0525081,334220
Gujarat,-,Unnamed Zone,primary,50,23.51819915,72.08195135,334220
Gujarat,-,Unnamed Zone,primary,50,23.51488065,72.08019445,334220
Gujarat,-,Unnamed Zone,primary,50,23.54234055,72.1050164,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.54366945,72.10663695,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.54495555,72.1080336,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.544241,72.1072188,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.57589425,72.13029455,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.5906228,72.14064825,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.58924855,72.13989065,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.578302,72.1324335,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.60039955,72.13803255,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.5898873,72.14031215,Pincode Not Found
Gujarat,Z173,RTO Road,tertiary,40,22.9864793,72.6636635,382433
Gujarat,Z173,RTO Road,tertiary,40,22.9908923,72.65451795,382418
Gujarat,Z173,RTO Road,tertiary,40,22.9986566,72.64738955,382418
Gujarat,Z173,RTO Road,tertiary,40,22.9982881,72.64769925,382418
Gujarat,Z117,State Highway 7,primary,60,22.99558445,71.45817555,363300
Gujarat,Z117,State Highway 7,primary,60,22.99394485,71.4598712,363300
Gujarat,Z117,State Highway 7,primary,60,22.9946704,71.45910275,363300
Gujarat,Z117,State Highway 7,primary,60,22.9939769,71.4599011,363300
Gujarat,Z292,Sanand Bypass,primary,50,22.98008065,72.371933,382110
Gujarat,Z292,Sanand Bypass,primary,50,22.9858677,72.39609045,382110
Gujarat,Z292,Sanand Bypass,primary,50,22.9805498,72.3703405,382110
Gujarat,Z292,Sanand Bypass,primary,50,22.9808422,72.3691978,382110
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5642674,72.43546175,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5647189,72.42702695,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5652919,72.4424395,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.56432495,72.4365077,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.56568445,72.4557552,382711
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5655647,72.44371075,382711
Gujarat,Z241,Canal Corridor,secondary,50,21.18947025,72.86149445,394212
Gujarat,Z241,Canal Corridor,secondary,50,21.1908328,72.8630317,394212
Gujarat,Z144,State Highway 54,trunk,50,24.2197595,71.6487778,Pincode Not Found
Gujarat,Z282,LP Savani Road,secondary,60,21.2014431,72.78209205,395009
Gujarat,Z356,Veer Savarkar Circle,secondary,60,21.20794005,72.78274425,395009
Gujarat,Z357,Dvarkesh Road,tertiary,30,21.10482955,71.71336335,364290
Gujarat,Z358,Pramukh Swami Road,secondary,30,21.08084355,71.75680615,364290
Gujarat,Z358,Pramukh Swami Road,secondary,30,21.08138325,71.76052435,364290
Gujarat,Z282,LP Savani Road,secondary,60,21.2082224,72.78261215,395009
Gujarat,Z244,Atlantis Lane,service,40,22.3186385,73.16610075,390023
Gujarat,-,Unnamed Zone,primary,50,23.0167723,72.63331675,380023
Gujarat,-,Unnamed Zone,tertiary,50,23.01701795,72.63320785,380023
Gujarat,Z216,IIM Overbridge,secondary,50,23.03225055,72.5376278,380015
Gujarat,Z216,IIM Overbridge,secondary,50,23.0323157,72.5377172,380015
Gujarat,-,Unnamed Zone,living_street,40,22.32583735,73.18632335,390001
Gujarat,Z225,Somnath Park Society Road,residential,20,23.1954358,72.6146141,382006
Gujarat,Z111,Daman Road,construction,60,20.37704645,72.9091927,396191
Gujarat,Z111,Daman Road,construction,60,20.3777572,72.90841605,396191
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5670979,72.38505705,384001
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.56672025,72.3943334,384002
Gujarat,-,Unnamed Zone,trunk,60,20.9209446,72.9254684,396450
Gujarat,-,Unnamed Zone,trunk,60,20.92167805,72.9224119,396450
Gujarat,-,Unnamed Zone,trunk,60,20.9212974,72.9187862,396450
Gujarat,-,Unnamed Zone,trunk,60,20.9213025,72.9198591,396450
Gujarat,Z359,Shyamprasad Mukharji Flyover,primary,40,23.00675605,72.5328235,380055
Gujarat,Z359,Shyamprasad Mukharji Flyover,primary,40,23.0067917,72.5328918,380055
Gujarat,Z172,Anupam Bridge | Kankaria Railway Overbridge,primary,50,23.0072456,72.6090487,380008
Gujarat,Z324,Harinagar Flyover,primary,30,22.31253775,73.1491551,390021
Gujarat,Z324,Harinagar Flyover,primary,30,22.3125534,73.14907315,390021
Gujarat,Z240,Amit Nagar Flyover,primary,80,22.3276576,73.21037135,390018
Gujarat,-,Unnamed Zone,primary,60,22.3275556,73.2106981,390018
Gujarat,Z240,Amit Nagar Flyover,primary,80,22.3269563,73.20441085,390018
Gujarat,Z360,Swami Vivekananda Flyover,secondary,40,22.2783721,70.7990061,360001
Gujarat,Z360,Swami Vivekananda Flyover,secondary,40,22.2782438,70.7990635,360001
Gujarat,-,Unnamed Zone,primary,60,23.68800155,71.9462018,384240
Gujarat,-,Unnamed Zone,primary,60,23.6879987,71.9465276,384240
Gujarat,Z361,Dave Road,secondary,40,23.08397285,72.51635575,380060
Gujarat,Z361,Dave Road,secondary,40,23.08395235,72.51704145,380060
Gujarat,Z361,Dave Road,secondary,40,23.08448895,72.5109067,380060
Gujarat,-,Unnamed Zone,trunk,80,22.5677996,71.7747271,363421
Gujarat,-,Unnamed Zone,trunk,80,22.56772585,71.76329515,363421
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.72666235,72.873006,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.72738815,72.8723537,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.7265102,72.8728813,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.72723245,72.87223215,387002
Gujarat,-,Unnamed Zone,trunk,80,22.6317211,70.95910125,363621
Gujarat,-,Unnamed Zone,trunk,80,22.63250695,70.959548,363621
Gujarat,-,Unnamed Zone,trunk,80,22.6316416,70.9591974,363621
Gujarat,-,Unnamed Zone,trunk,80,22.63244805,70.9596576,363621
Gujarat,Z330,Airforce Road Underpass,secondary,40,22.46067205,70.0388539,361006
Gujarat,Z330,Airforce Road Underpass,secondary,40,22.4606538,70.03838445,361006
Gujarat,Z330,Airforce Road Underpass,secondary,40,22.4607867,70.0410017,361006
Gujarat,Z237,Airforce Road,secondary,40,22.46079295,70.0411333,361006
Gujarat,-,Unnamed Zone,service,10,23.2303141,72.6669192,382020
